Date,TSLA,VGT,VOO,VTI
2021-12-14 00:00:00-05:00,319.5033264160156,437.02337646484375,409.60968017578125,226.56033325195312
2021-12-15 00:00:00-05:00,325.3299865722656,448.5892028808594,416.0121154785156,230.051513671875
2021-12-16 00:00:00-05:00,308.97332763671875,435.57977294921875,412.25335693359375,227.4739990234375
2021-12-17 00:00:00-05:00,310.8566589355469,434.067626953125,407.9754638671875,226.43531799316406
2021-12-20 00:00:00-05:00,299.9800109863281,428.9714660644531,403.5629577636719,223.2518768310547
2021-12-21 00:00:00-05:00,312.84332275390625,440.5384826660156,410.7250671386719,227.62786865234375
2021-12-22 00:00:00-05:00,336.2900085449219,445.80157470703125,414.8738708496094,229.87840270996094
2021-12-23 00:00:00-05:00,355.6666564941406,448.2367248535156,417.4306945800781,231.46527099609375
2021-12-27 00:00:00-05:00,364.64666748046875,457.6730041503906,423.3838195800781,234.5046844482422
2021-12-28 00:00:00-05:00,362.8233337402344,454.471923828125,423.0654296875,234.02210998535156
2021-12-29 00:00:00-05:00,362.0633239746094,454.5111999511719,423.5767517089844,234.15721130371094
2021-12-30 00:00:00-05:00,356.7799987792969,452.13494873046875,422.38037109375,233.78082275390625
2021-12-31 00:00:00-05:00,352.260009765625,449.8863220214844,421.2225646972656,233.03759765625
2022-01-03 00:00:00-05:00,399.9266662597656,453.6470947265625,423.8083190917969,234.5143585205078
2022-01-04 00:00:00-05:00,383.1966552734375,447.9126892089844,423.6346435546875,234.0703582763672
2022-01-05 00:00:00-05:00,362.7066650390625,433.0464172363281,415.52032470703125,228.99339294433594
2022-01-06 00:00:00-05:00,354.8999938964844,431.4065856933594,414.960693359375,228.9354705810547
2022-01-07 00:00:00-05:00,342.32000732421875,426.997802734375,413.5230712890625,227.89309692382812
2022-01-10 00:00:00-05:00,352.7066650390625,427.4494934082031,412.9828186035156,227.49732971191406
2022-01-11 00:00:00-05:00,354.79998779296875,433.0955505371094,416.6009216308594,229.76556396484375
2022-01-12 00:00:00-05:00,368.739990234375,434.5094909667969,417.8456115722656,230.1226806640625
2022-01-13 00:00:00-05:00,343.85333251953125,422.2256774902344,412.0854797363281,226.754150390625
2022-01-14 00:00:00-05:00,349.8699951171875,425.6329345703125,412.2108459472656,226.84103393554688
2022-01-18 00:00:00-05:00,343.5033264160156,414.7728576660156,404.9841613769531,222.43008422851562
2022-01-19 00:00:00-05:00,331.8833312988281,408.9894104003906,400.7292175292969,220.09425354003906
2022-01-20 00:00:00-05:00,332.0899963378906,403.90301513671875,396.31988525390625,217.52684020996094
2022-01-21 00:00:00-05:00,314.6333312988281,395.1541442871094,388.5335998535156,213.2220458984375
2022-01-24 00:00:00-05:00,310.0,397.7071228027344,390.154541015625,214.5926513671875
2022-01-25 00:00:00-05:00,306.1333312988281,387.9369812011719,385.4171447753906,211.59088134765625
2022-01-26 00:00:00-05:00,312.4700012207031,389.2822570800781,384.548828125,210.77041625976562
2022-01-27 00:00:00-05:00,276.3666687011719,385.9829406738281,382.5998229980469,209.20680236816406
2022-01-28 00:00:00-05:00,282.1166687011719,402.43017578125,391.97808837890625,214.36097717285156
2022-01-31 00:00:00-05:00,312.239990234375,414.6256408691406,399.14691162109375,218.91671752929688
2022-02-01 00:00:00-05:00,310.4166564941406,416.343994140625,401.7519836425781,220.58651733398438
2022-02-02 00:00:00-05:00,301.88665771484375,418.504150390625,405.5823974609375,222.04397583007812
2022-02-03 00:00:00-05:00,297.0466613769531,405.4642639160156,396.1558837890625,216.7643280029297
2022-02-04 00:00:00-05:00,307.7733459472656,408.5574035644531,398.01800537109375,218.2024688720703
2022-02-07 00:00:00-05:00,302.4466552734375,406.55419921875,396.70587158203125,217.6522979736328
2022-02-08 00:00:00-05:00,307.3333435058594,411.7976989746094,399.91876220703125,219.65028381347656
2022-02-09 00:00:00-05:00,310.6666564941406,421.91143798828125,405.7850036621094,223.22154235839844
2022-02-10 00:00:00-05:00,301.51666259765625,411.611083984375,398.65484619140625,219.4379425048828
2022-02-11 00:00:00-05:00,286.6666564941406,398.6203308105469,390.70452880859375,215.18141174316406
2022-02-14 00:00:00-05:00,291.9200134277344,398.5515441894531,389.4308776855469,214.38992309570312
2022-02-15 00:00:00-05:00,307.4766540527344,410.03021240234375,395.6830749511719,218.2024688720703
2022-02-16 00:00:00-05:00,307.7966613769531,409.3036193847656,396.1558837890625,218.4051513671875
2022-02-17 00:00:00-05:00,292.1166687011719,395.8414611816406,387.7327575683594,213.4440460205078
2022-02-18 00:00:00-05:00,285.6600036621094,390.892578125,385.2531433105469,211.73565673828125
2022-02-22 00:00:00-05:00,273.84332275390625,387.05328369140625,381.0367736816406,209.30335998535156
2022-02-23 00:00:00-05:00,254.67999267578125,377.2635498046875,374.17669677734375,205.4522247314453
2022-02-24 00:00:00-05:00,266.92333984375,390.892578125,379.9271545410156,209.05238342285156
2022-02-25 00:00:00-05:00,269.9566650390625,396.51904296875,388.2248229980469,213.7046661376953
2022-02-28 00:00:00-05:00,290.1433410644531,396.60736083984375,387.2503662109375,213.4729766845703
2022-03-01 00:00:00-05:00,288.1233215332031,388.9778747558594,381.4420166015625,210.14306640625
2022-03-02 00:00:00-05:00,293.2966613769531,397.0787048339844,388.4467468261719,214.12936401367188
2022-03-03 00:00:00-05:00,279.7633361816406,390.9024658203125,386.4977722167969,212.49813842773438
2022-03-04 00:00:00-05:00,279.42999267578125,383.1059875488281,383.3716735839844,210.3747100830078
2022-03-07 00:00:00-05:00,268.1933288574219,368.7404479980469,372.0540466308594,203.88858032226562
2022-03-08 00:00:00-05:00,274.79998779296875,366.9239501953125,369.2463684082031,202.739990234375
2022-03-09 00:00:00-05:00,286.3233337402344,382.56591796875,379.0877685546875,208.3671112060547
2022-03-10 00:00:00-05:00,279.4333190917969,375.9576110839844,377.3992919921875,207.43084716796875
2022-03-11 00:00:00-05:00,265.1166687011719,368.1415710449219,372.584716796875,204.61248779296875
2022-03-14 00:00:00-04:00,255.4566650390625,360.1781311035156,369.86383056640625,202.59523010253906
2022-03-15 00:00:00-04:00,267.2966613769531,372.28515625,377.9781799316406,206.82278442382812
2022-03-16 00:00:00-04:00,280.07666015625,385.9142761230469,386.4302062988281,211.99624633789062
2022-03-17 00:00:00-04:00,290.5333251953125,390.1070251464844,391.157958984375,214.8339385986328
2022-03-18 00:00:00-04:00,301.7966613769531,399.04254150390625,395.4804992675781,217.3434295654297
2022-03-21 00:00:00-04:00,307.0533447265625,398.0311279296875,395.4997863769531,217.14076232910156
2022-03-22 00:00:00-04:00,331.32666015625,404.4038391113281,400.09246826171875,219.80471801757812
2022-03-23 00:00:00-04:00,333.03668212890625,398.2471618652344,394.9401550292969,216.8109893798828
2022-03-24 00:00:00-04:00,337.97332763671875,408.6601257324219,400.8106384277344,219.8995819091797
2022-03-25 00:00:00-04:00,336.8800048828125,407.7060546875,402.84368896484375,220.83872985839844
2022-03-28 00:00:00-04:00,363.9466552734375,412.7419128417969,405.62213134765625,222.27169799804688
2022-03-29 00:00:00-04:00,366.5233459472656,421.8694152832031,410.7530212402344,225.6410675048828
2022-03-30 00:00:00-04:00,364.663330078125,415.4761962890625,408.197265625,223.81114196777344
2022-03-31 00:00:00-04:00,359.20001220703125,409.6338806152344,401.92401123046875,220.4320831298828
